id,price,bedrooms,bathrooms,latitude,longitude,address,zip_code,size,title
8280420e-458f-4268-86fd-edff318a4bec,86903,3,3,5.49925790901085,-0.925696034050884,"148, Random Street, Tamale",,1906,Tamale Modern Apartment
829d4fde-3ab4-438f-9bc1-84f6f90b71e0,2740,5,2,5.94462048419774,-2.3165554230918,"186, Random Street, Takoradi",,1663,Takoradi Executive Lodge
82d4e81d-f802-4fbd-9965-05eabe12260a,18806,1,4,10.6847074696089,-1.28991927806543,"119, Random Street, Tamale",,1953,Tamale Modern Apartment
82e849c0-0bf6-4263-afec-40aa201a7e79,55010,1,5,5.60155233512469,-0.17656626848676,"24, Random Street, Tamale",,1871,Tamale Modern Apartment
8322d45d-d8d0-42ef-9543-b8d7117cb0a2,97647,2,1,10.4790872325048,-1.65609887520872,"173, Random Street, Kumasi",,431,Kumasi Villa Retreat
83853182-c4a3-4874-835f-6ce2680b6d3e,72095,3,4,9.11960652127117,0.298691505517157,"30, Random Street, Tamale",,1259,Tamale Modern Apartment
838f145e-33df-4a91-b12e-4554ffd4fdb0,12478,3,3,7.24294327431496,0.505728162556029,"167, Random Street, Aburi",,1807,Aburi Hills Mansion
84e8767e-d491-48eb-98df-34f28f0cde12,53589,2,2,7.11640388519417,-0.939906575549885,"3, Random Street, Bolgatanga",,1398,Bolgatanga Brick Estate
84e8d064-f0c9-42ca-b602-91275fa6c21f,63372,1,4,6.36963160444233,0.597470616971946,"111, Random Street, Kumasi",,1432,Kumasi Villa Retreat
85212f01-a2fb-453e-a181-8866b5a37ce3,58297,1,2,10.6376350299186,-2.38763824407878,"190, Random Street, Cape",,620,Cape Coast Sea View
854e0696-96ed-467d-82f9-31183a4ff343,76002,6,3,9.15925258704261,-1.09693925473819,"177, Random Street, Legon",,1996,Legon Student Housing
85d30015-7fc5-4dd8-9af2-791d58c933e7,52784,1,4,5.1201301388409,-0.170409112938635,"65, Random Street, Kumasi",,1806,Kumasi Villa Retreat
85e34464-dce0-4159-9f9f-48e9873dec5d,62235,1,3,5.75473316189544,-1.1089895566642,"39, Random Street, Aburi",,873,Aburi Hills Mansion
8627cc31-5915-4662-b041-69fa13923565,54322,3,5,9.14533384036987,-1.35532773919342,"66, Random Street, Bolgatanga",,996,Bolgatanga Brick Estate
865abecb-7732-4108-b0d6-1956b0961c19,45485,2,2,7.9156391093159,0.365388577723223,"103, Random Street, Takoradi",,770,Takoradi Executive Lodge
86986a29-95fc-49fc-9b85-d3e57f2ac050,85255,6,2,6.50962703911283,-1.53698203296641,"37, Random Street, Cape",,1817,Cape Coast Sea View
86fe91da-4555-4433-981c-0ba17ab9ceb8,29377,3,3,7.170186209387,-0.329383215913318,"171, Random Street, Tamale",,1279,Tamale Modern Apartment
870c5d4d-4744-4967-9605-b461990fe3ca,72481,1,5,9.50017782410264,-0.91142582940984,"36, Random Street, Cape",,1488,Cape Coast Sea View
875e61d9-7958-4243-bf69-8f89e6235445,69533,5,5,8.15977040365228,0.601173623229387,"186, Random Street, Tema",,1796,Tema 2-Bed Condo
87c01f72-46c1-42a6-812b-a2103efdaab8,68690,4,3,5.11060503008942,-0.798414089219612,"88, Random Street, Tema",,1725,Tema 2-Bed Condo
881802bd-ca67-4ca4-b9f2-5b6318e65c59,28210,2,3,7.62284117748871,-2.45430462834479,"42, Random Street, Sunyani",,1112,Sunyani Family Home
8983ddfa-b6ed-44dd-8bd1-5921761ff159,14265,2,5,8.64741215982189,-1.20261007764951,"200, Random Street, Aburi",,1648,Aburi Hills Mansion
89a86286-683c-4219-9cb4-eeb390e1a28c,25352,2,2,7.05534129403715,-0.832661431589942,"142, Random Street, Aburi",,1394,Aburi Hills Mansion
89b1d1aa-d126-47be-8be0-4fc4b4b49f25,61559,2,3,10.2873362620873,-0.444085810692254,"69, Random Street, Aburi",,1265,Aburi Hills Mansion
89b397c8-16f2-493d-9c9c-a7bec5d6bb0b,15762,3,5,7.70670698152446,-0.0906446116351773,"32, Random Street, Bolgatanga",,1775,Bolgatanga Brick Estate
89c986b2-d373-442a-b199-af90ee7b6532,52271,4,4,6.360164810441,-2.3085062890499,"102, Random Street, Ho",,516,Ho Tranquil Haven
89d2ad63-aaa0-43f2-ac04-82a8a40ff167,63547,4,2,8.55715348081437,0.058731600988482,"85, Random Street, Cape",,907,Cape Coast Sea View
8a1b6029-56c0-4b46-9ae3-600f8c70c85d,1836,5,3,7.83078365644915,-1.12353007158875,"21, Random Street, Tema",,498,Tema 2-Bed Condo
8a464660-447f-4816-b437-9702d51e3255,22729,4,3,6.73422443313261,-0.681587142241353,"138, Random Street, Ho",,855,Ho Tranquil Haven
8a5c1af7-2101-4738-a71c-512f02a4065a,91203,4,3,9.76382960190397,-2.73863352520142,"171, Random Street, Sunyani",,778,Sunyani Family Home
8aa13817-246c-4098-99c6-e120a2bc1015,78807,3,5,8.15769240720257,-1.61348880484911,"187, Random Street, Cape",,1549,Cape Coast Sea View
8ab5b64d-238c-4326-b666-21329900347e,80359,3,5,10.8212097529369,-2.38773066367397,"169, Random Street, Legon",,1191,Legon Student Housing
8b3cfc8b-f621-4f4f-9afc-7877725f3dae,56579,6,1,5.16573140517353,-1.84531857591906,"193, Random Street, Tamale",,1521,Tamale Modern Apartment
8bcb0647-84da-42a4-b291-309c7f6b1bdb,51587,6,2,9.40125730544239,-0.101857079378557,"143, Random Street, Ho",,642,Ho Tranquil Haven
8bdabb85-7442-4bab-aa16-f5165ed86abb,27361,1,4,10.8104121728631,-0.04783120310733,"119, Random Street, Legon",,978,Legon Student Housing
8bfe69b0-390c-4ec3-ac33-53dae7559bdd,90118,5,3,7.3721589626024,0.624443003012957,"90, Random Street, Ho",,945,Ho Tranquil Haven
8c168ecf-927d-42fd-b1f3-ce48c9951eb6,14109,5,3,8.07360606943842,-1.57530332939754,"188, Random Street, Bolgatanga",,1043,Bolgatanga Brick Estate
8c50cc05-a9a5-45c1-a7a7-aa6314e28493,75587,6,1,6.63137999781236,-1.66105359676068,"140, Random Street, Legon",,663,Legon Student Housing
8c5752ef-e1a6-4821-a316-aaea203a96f3,31362,1,1,6.13454103322617,-1.08714664229069,"115, Random Street, Takoradi",,416,Takoradi Executive Lodge
8c8c88d4-a875-4e51-983d-2a7010a79705,31487,3,5,5.51102464710061,-0.801987030933008,"59, Random Street, Tamale",,1685,Tamale Modern Apartment
8c9f7b17-0a34-42d7-8a05-500af3df46e1,97785,3,1,5.25740236787062,-1.23738750736343,"171, Random Street, Ho",,1540,Ho Tranquil Haven
8ca2c50d-63e1-4c5c-96d3-705949154077,50631,5,3,8.23046285397027,-2.52433853403558,"167, Random Street, Sunyani",,583,Sunyani Family Home
8d770b90-bfa9-41de-845f-f843e5bd4392,55351,3,3,10.5761222315948,-1.40630052722835,"4, Random Street, Ho",,402,Ho Tranquil Haven
8d9e86b4-620a-4417-803d-669e9b66544c,9083,4,3,6.41275294588469,-0.988810103422496,"76, Random Street, Sunyani",,1929,Sunyani Family Home
8da2f689-0ad8-4656-a8b5-a792c720fb95,64950,4,3,6.5800621580771,-1.46282354019523,"79, Random Street, Kumasi",,1233,Kumasi Villa Retreat
8de431bf-693c-4276-b615-a5a1b6de8f1b,5599,2,3,5.47784207039019,-0.263528313283519,"184, Random Street, Sunyani",,1737,Sunyani Family Home
8df8d59c-5613-4e72-991f-62c7db6d7424,47498,5,2,7.54844957119346,-1.19172888276572,"57, Random Street, Tamale",,1285,Tamale Modern Apartment
8e615630-5a50-4757-91b2-a108b6f957e2,50831,5,3,10.7965309785475,-0.986771664564808,"156, Random Street, Sunyani",,937,Sunyani Family Home
8ef0814c-cfdc-4d8d-8d1c-a45b7ad8a116,90061,2,2,6.62167242694432,-0.424622109548282,"180, Random Street, Tamale",,1722,Tamale Modern Apartment
8efb197b-963d-43eb-88bb-6a33e9ddd749,30460,4,5,9.88141233780243,-1.9056943042514,"165, Random Street, Tema",,510,Tema 2-Bed Condo
8f57238d-a9a8-494e-a340-5e02319308b4,6933,3,3,8.4789945232004,0.184327035862906,"102, Random Street, Aburi",,648,Aburi Hills Mansion
8f891a6d-5654-4bd2-8b20-de3a8eed1ec2,55455,2,3,9.78017865543253,-1.08545502579582,"122, Random Street, Bolgatanga",,1938,Bolgatanga Brick Estate
8fcae895-bb6c-4bd4-a145-5516a23a4591,32799,3,4,5.85306281979354,-1.88650312279933,"43, Random Street, Ho",,1909,Ho Tranquil Haven
8fcfe349-69dc-4bf5-87e8-d12d439686cf,3151,3,4,10.7483107279971,0.517562680611578,"48, Random Street, Ho",,1356,Ho Tranquil Haven
9010d103-b1d2-4bd8-a2d5-2c86eff8d72a,92078,4,2,8.55443019351819,0.287590174100401,"49, Random Street, Ho",,921,Ho Tranquil Haven
9076147e-b8e1-4ac9-bae1-e6ab46bdd1a4,55296,2,3,9.14512799389919,0.108626229813079,"20, Random Street, Ho",,1067,Ho Tranquil Haven
90bd4b1c-6dc0-43db-b3e2-ae20c14ac26a,89750,1,4,6.60048185581665,-0.172818658768012,"154, Random Street, Takoradi",,1300,Takoradi Executive Lodge
90e6575a-31f9-4be5-a4c1-675e81f3e205,14564,3,3,5.5188167489084,-0.0399411068277895,"25, Willison Street, Accra",,1800,Duplex Bungalow in Accra
912c1367-e2a3-4698-8076-2561aa16ab3c,19141,5,2,6.76861889174158,-0.217595450888386,"188, Random Street, Bolgatanga",,551,Bolgatanga Brick Estate
91a27e56-e602-446c-a52c-6391030928ae,86228,1,4,10.2708172907014,-2.58464550640883,"32, Random Street, Takoradi",,570,Takoradi Executive Lodge
91aebe03-820a-4c3a-af31-1603f530ef52,80576,1,5,10.4828026998962,-1.7723076619026,"153, Random Street, Legon",,1211,Legon Student Housing
92192232-76d7-41c7-a8b8-1e73ad93f94b,71393,1,2,6.70321683503967,-0.179112273526904,"75, Random Street, Aburi",,998,Aburi Hills Mansion
923d7a44-e53b-4caf-8ac7-e0a160b11742,9243,5,4,8.61275242962951,0.544522577826475,"169, Random Street, Bolgatanga",,658,Bolgatanga Brick Estate
92758601-d1e9-4cd7-9e0a-409cbd6fc769,91154,4,5,6.21478421456783,0.187793299160309,"177, Random Street, Takoradi",,1241,Takoradi Executive Lodge
9294bf41-1baf-4393-b126-d8aa0ed4d9ff,31926,6,3,6.14175347829162,-1.15016905249971,"66, Random Street, Aburi",,1077,Aburi Hills Mansion
9295e995-6490-429e-9564-32acc9801765,14733,5,3,10.8870661825183,-2.49696511063014,"132, Random Street, Takoradi",,1906,Takoradi Executive Lodge
93524019-3802-49f7-8943-b60034f970e7,32413,6,2,6.82292508617258,0.110141069371335,"30, Random Street, Kumasi",,474,Kumasi Villa Retreat
93a01901-b3d4-446c-bbc1-6d782ecaa5e5,93632,5,1,6.37970371435452,-0.0910667127705715,"134, Random Street, Takoradi",,1182,Takoradi Executive Lodge
947caff7-c2e7-48f0-b859-a447d58197f5,36620,4,4,10.15520786657,-0.489443608976225,"76, Random Street, Sunyani",,1483,Sunyani Family Home
94a7bea0-ed46-4fbf-8a8d-6c6edcb4a97f,4752,1,1,6.47109373468868,-2.02190918632611,"148, Random Street, Ho",,479,Ho Tranquil Haven
94f5af37-50b8-46be-9e68-c8d6d5ee2352,75849,2,2,10.3364780304173,-2.65627647009061,"168, Random Street, Cape",,1642,Cape Coast Sea View
951f91b6-a2fc-4642-8237-ccf146e71ac8,58878,4,3,8.37746608392489,-2.25550514912285,"43, Random Street, Legon",,1330,Legon Student Housing
952d159a-d81a-49df-93b1-ba004b699c6d,63034,4,1,7.2261949780746,-2.09321555491595,"98, Random Street, Ho",,1903,Ho Tranquil Haven
959e6287-dd0e-4e3e-b0b6-1e5a9ad9da40,23719,5,1,6.8982796284008,-1.25066285527598,"158, Random Street, Tema",,499,Tema 2-Bed Condo
95a40657-5091-421c-b888-635a2d084ee2,3538,4,5,7.75897786985229,-2.26736620892698,"73, Random Street, Tamale",,400,Tamale Modern Apartment
95b562fa-0583-4645-b7ff-ca13da7d1ceb,90145,1,1,9.46150360615879,-0.133301174053984,"37, Random Street, Tamale",,1957,Tamale Modern Apartment
95f0fc71-a909-4802-85ed-acd026d6578f,34611,6,4,7.75611860228045,-0.819274584065106,"32, Random Street, Takoradi",,1119,Takoradi Executive Lodge
9605e58d-b45a-4ca3-9493-df5986f68c26,75348,1,1,6.71213910100781,-1.1195313791359,"44, Random Street, Bolgatanga",,1100,Bolgatanga Brick Estate
97279d96-eb02-4f1c-974c-e21847ea9fef,56987,1,1,10.8610345580181,0.598836140421938,"20, Random Street, Sunyani",,900,Sunyani Family Home
972caecc-861f-4cc5-ab16-f018547fe7a1,41970,6,1,8.00008150289119,0.349140246953399,"32, Random Street, Takoradi",,1805,Takoradi Executive Lodge
9744bb34-203a-4ad8-99e7-0c0cac8a096e,29183,5,1,6.78763342017377,-0.0708361447830428,"24, Random Street, Cape",,617,Cape Coast Sea View
97f45ae6-ff6d-4203-979a-59e8e252f03a,18532,6,5,10.5998457449671,-1.97250684976538,"65, Random Street, Tema",,1492,Tema 2-Bed Condo
9817252b-1808-4ad4-a97a-be67bcd5c7e6,54983,3,2,8.02515591980995,-0.173993574208381,"147, Random Street, Sunyani",,578,Sunyani Family Home
98689b8a-2b12-4ae8-bc5d-1eb9dde096eb,89176,3,2,7.4889791832229,-1.05440404420221,"76, Random Street, Legon",,1449,Legon Student Housing
990c601f-936a-4cf9-bf83-8faa998ca041,23775,2,2,6.65927417393565,-1.76293058889403,"144, Random Street, Tema",,591,Tema 2-Bed Condo
9998cc8a-1aeb-440e-a391-b4059389cfea,48155,4,3,8.06356733418066,0.279652933073649,"36, Random Street, Bolgatanga",,524,Bolgatanga Brick Estate
9a48bace-15ae-4e22-80d1-3e2c6754644d,48769,6,1,5.25422675878848,0.299741769480836,"26, Random Street, Sunyani",,1611,Sunyani Family Home
9a86939f-81ae-48eb-8893-319ab32afd6d,25770,4,1,9.12562888857659,-0.884112188728742,"26, Random Street, Legon",,1367,Legon Student Housing
9a872b90-b11a-4e21-89f8-4a80616e358b,33821,1,3,6.2441054585086,-2.58440537365809,"91, Random Street, Sunyani",,866,Sunyani Family Home
9aa45e33-cb45-4327-8ff3-4ff6a8dffb34,17033,2,4,8.88414415607232,-0.780485893912093,"19, Random Street, Legon",,1057,Legon Student Housing
9afde6f5-b818-4f37-8e6a-283f1e4cba0b,18494,3,3,8.80114171743683,-1.67079645714109,"85, Random Street, Tamale",,1524,Tamale Modern Apartment
9b486130-85bf-41e1-8b34-b9e340a4744f,77317,4,1,6.26832947388773,0.281636986450519,"182, Random Street, Bolgatanga",,1625,Bolgatanga Brick Estate
9bd5cc5f-cfc7-4632-acab-888811bd35ce,83669,1,3,6.72006295023584,-2.57084560608671,"77, Random Street, Aburi",,1973,Aburi Hills Mansion
9c305d44-4a40-412f-b9e0-720ac4c6651d,75545,4,5,7.53558386871061,-2.55835706720595,"129, Random Street, Legon",,1709,Legon Student Housing
9c764660-bc90-4c34-bd5f-ffb9601c3da7,5825,2,2,10.261227851379,-1.3152671269968,"223, East Legon, Accra",,900,East Legon Apartment
9ca74038-74ea-46d9-bb54-3e2e32e96c08,48870,5,2,8.65935448533099,-0.597109482629297,"14, Random Street, Cape",,1764,Cape Coast Sea View
9cb92288-4703-4f76-a119-9839857b3a7f,95635,3,1,7.79161431426908,-2.22650108028462,"40, Random Street, Sunyani",,1127,Sunyani Family Home
9d6cbc37-f2a1-4f7e-a68e-6de734f26653,77126,3,3,5.29193428035789,-1.67285268481066,"77, Random Street, Bolgatanga",,1140,Bolgatanga Brick Estate
9d8bc382-8b3c-41a3-b795-5bc78de3695c,30912,1,4,10.2066632437743,0.523985330139722,"19, Random Street, Kumasi",,500,Kumasi Villa Retreat
9dcf8bec-92ab-46a4-a4c3-3dec891ae14d,60498,5,1,9.13898921622208,-1.76404622823073,"116, Random Street, Legon",,877,Legon Student Housing
9e7cdf15-3ad6-4c02-8a05-03f935b13fea,18525,4,3,6.029479939946,0.0525027026608527,"14, Random Street, Kumasi",,1521,Kumasi Villa Retreat
9e8a8fb2-15b8-408e-841c-3530df6e291d,98487,6,3,10.4048536478166,0.0483579394867064,"107, Random Street, Cape",,898,Cape Coast Sea View
9f1b83fd-1e0d-4896-8018-b3fa80b88559,13488,5,5,8.98411320904443,-2.0599260706047,"38, Random Street, Kumasi",,1358,Kumasi Villa Retreat
9f6fd731-8abf-44e9-a387-61b9f1c64d1f,33284,4,2,8.44244195114919,-1.1508839465446,"68, Random Street, Sunyani",,502,Sunyani Family Home
9f71a2f3-1454-47dd-9b92-50fae4a872b6,20399,5,3,9.0198952931416,-0.995986264360152,"24, Random Street, Tema",,1835,Tema 2-Bed Condo
9fb1227d-dffe-483b-89af-9bae40e4b723,85597,4,2,10.2484180079467,-0.473277463047857,"126, Random Street, Cape",,1312,Cape Coast Sea View
9ffbe68d-ad59-4d9a-a70d-8a3b8aaa6da4,39271,2,1,9.06721456517771,-0.544446929676378,"51, Random Street, Takoradi",,855,Takoradi Executive Lodge
a078dac4-6066-40df-9605-f01fc2bf9295,52883,2,2,9.61285106711958,-0.120950478160234,"115, Random Street, Legon",,475,Legon Student Housing
a0967bf2-930c-42f7-8295-dac09ed7cb10,70278,6,3,7.185858430252,-1.08881651832786,"93, Random Street, Sunyani",,1771,Sunyani Family Home
a0bf0a7b-2330-4cd7-b9e4-0af62234ffc2,38289,6,4,8.22555202458127,-1.10360472727229,"132, Random Street, Sunyani",,1572,Sunyani Family Home
a0fdbc92-c56c-4948-b151-df837ace56ff,25151,6,1,6.67506722053304,0.50825749373661,"198, Random Street, Bolgatanga",,1874,Bolgatanga Brick Estate
a136d169-02bd-47a8-8987-003ba151250f,14995,1,1,7.41802769149119,-1.55744810741341,"6, Random Street, Kumasi",,1373,Kumasi Villa Retreat
a15c2072-9f82-49d2-a0ae-1ec014dc4dc7,49385,2,5,9.64150488399005,-2.66702021753255,"26, Random Street, Kumasi",,1137,Kumasi Villa Retreat
a15e70bd-1e08-47c9-afa3-20a3b595af99,57702,1,5,10.0612612119167,0.24538915273931,"124, Random Street, Aburi",,1826,Aburi Hills Mansion
a1671d25-61f3-4c38-b854-0648a8f520ab,37057,6,2,7.41117633654263,-1.59472883310402,"173, Random Street, Cape",,1827,Cape Coast Sea View
a180ef5e-d6fd-4545-9849-8d0d23fc846c,30467,1,1,8.30438231519856,-0.76903977690593,"137, Random Street, Kumasi",,1989,Kumasi Villa Retreat
a1bb24e3-106f-41f4-8a1e-788cca820c0a,39349,4,5,10.192943462499,-0.551509155015142,"123, Random Street, Tamale",,925,Tamale Modern Apartment
a1cf4d4f-e11e-4264-ab71-1ebe338ff261,71359,3,5,9.76873594793316,-0.354469184540435,"121, Random Street, Bolgatanga",,419,Bolgatanga Brick Estate
a203c65a-abe1-4d59-bea5-0308ccccba58,20593,3,5,9.21947735007659,-1.09369541101415,"77, Random Street, Kumasi",,892,Kumasi Villa Retreat
a2168fdc-2d8b-48e5-a10d-8276f0ea30a7,71589,1,3,8.10238836121702,-1.66078184714966,"90, Random Street, Legon",,1040,Legon Student Housing
a21c67bd-be60-4d6e-8fe7-b9edb11ff8f4,3526,4,2,7.70300471640893,-1.3476717240781,"110, Random Street, Tamale",,800,Tamale Modern Apartment
a26ac15f-06fa-42ab-91ee-024750a75d25,4253,6,1,9.10044361824125,-2.00819744982803,"124, Random Street, Takoradi",,1376,Takoradi Executive Lodge
a29ab85e-60d7-4e58-ab98-2b76eb90b3a1,66403,5,4,8.67455748473848,-2.50715422736505,"108, Random Street, Tema",,1731,Tema 2-Bed Condo
a30a91fb-0e9c-4ed6-ba61-dbf059b1b591,40197,3,4,8.04357602662993,-2.3901949519952,"7, Random Street, Takoradi",,905,Takoradi Executive Lodge
a368fd9e-6864-4887-8dec-ab6674cedeee,1216,1,4,8.02733097850881,-0.151029256634503,"59, Random Street, Bolgatanga",,1093,Bolgatanga Brick Estate
a38f475c-19f5-48a6-a25a-ae115f587ff1,44883,5,4,5.35942627759361,-2.0820399375932,"105, Random Street, Sunyani",,1317,Sunyani Family Home
a3a058a4-2d6e-4927-b559-45975480541e,77454,3,3,10.8591942678471,-2.73067663917793,"156, Random Street, Cape",,1049,Cape Coast Sea View
a3a5c01c-e08a-4eae-b689-076fab6f2512,55089,6,2,8.6654720925615,-0.739287472067777,"38, Random Street, Bolgatanga",,1776,Bolgatanga Brick Estate
a3af38e6-077f-4106-8f58-533620b70cc5,49141,2,4,6.48356410074035,-0.434185131377332,"3, Random Street, Aburi",,1617,Aburi Hills Mansion
a3c4e9f3-91c8-43fb-b583-a92c60fc02f3,75615,1,1,5.41465165588381,-0.391508355497587,"144, Random Street, Ho",,594,Ho Tranquil Haven
a3d366e6-3865-4e86-aada-e17b05bab8b4,43164,6,1,6.05658489177281,-1.57535651660136,"141, Random Street, Aburi",,748,Aburi Hills Mansion
a3da6763-4b05-40aa-9a42-3558eab815cb,48766,4,2,7.98883318956094,-0.568816985205743,"133, Random Street, Takoradi",,882,Takoradi Executive Lodge
a461e37d-b25d-43ee-af5c-899de7824e00,79485,6,4,7.96069840436812,-0.867189606485383,"182, Random Street, Bolgatanga",,1398,Bolgatanga Brick Estate
a4703f5f-af12-408b-b395-2507f1455554,72098,6,5,6.49679291363524,-0.150573331769887,"102, Random Street, Legon",,1275,Legon Student Housing
a48c2010-c66c-48b3-84e4-b9be3a12ae45,76787,6,1,5.43037396253333,-1.63971678452063,"108, Random Street, Kumasi",,1004,Kumasi Villa Retreat
a4a72055-01ce-4999-91d5-e0eed37e013d,80776,4,3,6.11312936769911,-0.371571793710666,"22, Random Street, Kumasi",,1844,Kumasi Villa Retreat
a4bdadca-733b-4f8f-a358-43722fb491ed,91394,5,2,6.29191164628265,0.539104670855711,"186, Random Street, Kumasi",,1666,Kumasi Villa Retreat
a5003d21-5f5e-4ea2-a233-375667a6dc63,77897,1,5,7.108967795302,0.00575183757155395,"182, Random Street, Legon",,1698,Legon Student Housing
a51a5914-7739-4dad-aefc-4be13ad99b0f,50784,2,1,10.3976293057156,-2.63753180945266,"44, Random Street, Legon",,1914,Legon Student Housing
a53c929e-91c6-43af-b94e-fa4f8f4485c1,66513,3,2,7.81428623733499,-2.48499501698641,"66, Random Street, Bolgatanga",,1249,Bolgatanga Brick Estate
a5977a85-13ed-4ce6-b871-10bfb11fbb48,30446,2,2,8.71353086137708,-1.98528983900858,"26, Random Street, Ho",,1878,Ho Tranquil Haven
a5d3653e-a208-443d-b1ba-f1227f9d45d4,17228,2,3,6.00096506546148,-2.59450044024421,"174, Random Street, Tema",,1728,Tema 2-Bed Condo
a5eed185-160a-4f9b-a0db-8765bdfa4580,12745,3,3,8.17968227488725,0.11663885716818,"113, Random Street, Sunyani",,1309,Sunyani Family Home
a616fb5c-be02-4f2a-87d8-a555628c2294,30346,4,4,7.32585338366547,-0.936642272626855,"138, Random Street, Tema",,1420,Tema 2-Bed Condo
a688d2c5-bbca-4862-b797-0654e2a1388f,46749,3,3,10.3249971091554,-0.419810995711221,"93, Random Street, Aburi",,1683,Aburi Hills Mansion
a6b64616-1eed-4235-b266-eb9e32dc3b0b,81932,6,2,5.81767531226316,0.452691842569384,"117, Random Street, Tema",,1976,Tema 2-Bed Condo
a7bb526f-06b8-4735-a745-9f1f5ccc157f,95073,2,2,8.80309480192373,-0.439434989701475,"119, Random Street, Takoradi",,1379,Takoradi Executive Lodge
a825c611-91c0-4744-abf3-db909abf4a94,35876,3,1,7.64679542488396,-0.0593335343871861,"14, Random Street, Takoradi",,871,Takoradi Executive Lodge
a83447b8-a17e-47bc-8912-101d2c5f910e,79942,4,4,6.94939400621576,-2.40698281851293,"190, Random Street, Bolgatanga",,537,Bolgatanga Brick Estate
a85eb81a-b295-46d9-b468-f802f1adf432,78879,3,1,6.34265630634863,-1.35074678687576,"67, Random Street, Sunyani",,827,Sunyani Family Home
a872494c-3d26-406e-8a27-fc4fc897fe49,99166,4,4,7.60506967262829,-2.69599334600325,"176, Random Street, Takoradi",,1966,Takoradi Executive Lodge
a8c14278-3ed2-4043-8c71-b9ed088b3c72,60434,6,3,9.38517066508542,-1.8743184853558,"26, Random Street, Bolgatanga",,694,Bolgatanga Brick Estate
a8c269c0-b682-4432-b273-bc4457b47147,3000,5,1,10.0482942954566,-1.30829188734268,"17, Random Street, Sunyani",,1550,Sunyani Family Home
a8e2e05f-bb6a-4277-be0b-0d55bb525f23,5438,4,5,5.27137196125489,-2.30881381922615,"32, Random Street, Ho",,559,Ho Tranquil Haven
a90a77ff-48fa-465b-86e3-dd12804206a5,57738,3,3,9.86075954791273,-2.24608666651536,"58, Random Street, Tamale",,1599,Tamale Modern Apartment
a9164d5e-0891-4e9d-b8a9-927cf1198f35,77822,4,4,9.55390933992966,-1.70873680993064,"97, Random Street, Bolgatanga",,970,Bolgatanga Brick Estate
a98fc93c-f9ec-43f3-b56f-80965a03ade9,70386,5,5,5.85110730497597,0.249676731849798,"29, Random Street, Takoradi",,1871,Takoradi Executive Lodge
aa28e031-4ab9-4634-ac62-0fe869901acf,74556,4,4,5.61271632397329,-1.99559457824058,"167, Random Street, Sunyani",,1334,Sunyani Family Home
aa37db5f-9c49-4bc2-9c57-daef969b3a94,16007,4,3,5.4762227128847,-1.21459696590897,"84, Random Street, Takoradi",,1881,Takoradi Executive Lodge
aac7f6b4-91ea-482c-8733-f96368d9b050,87462,4,3,6.94959872574168,-1.7349660259836,"166, Random Street, Bolgatanga",,1612,Bolgatanga Brick Estate
abe8e023-e91c-4e18-9fb9-c0f1f5d518d6,90002,5,4,9.27934126810848,-0.29098074555207,"93, Random Street, Tamale",,1240,Tamale Modern Apartment
ac09345d-e73c-4bda-b1c2-a4fe64765442,76572,1,2,7.92440088945076,-0.529934752113996,"193, Random Street, Tamale",,472,Tamale Modern Apartment
ac2f8ff6-711b-4908-b9ad-3ce7e605bc3e,89770,3,2,7.2675944521652,-1.47665330988258,"143, Random Street, Takoradi",,1489,Takoradi Executive Lodge
ac36bf83-0133-4c41-8c81-c7bfa55adf2b,85185,3,5,6.58756960053587,-1.44997646922106,"163, Random Street, Bolgatanga",,1772,Bolgatanga Brick Estate
ac3c1355-f072-4237-b338-f1a588412711,4130,2,5,10.2196595995769,-2.59225867547517,"143, Random Street, Bolgatanga",,1615,Bolgatanga Brick Estate
acb33183-c401-45a1-ab80-33907098cef6,93991,4,4,8.7939110048588,-2.30764852158692,"185, Random Street, Sunyani",,1562,Sunyani Family Home
acb76e7a-c73e-4e27-a575-1f27cb01c075,86261,1,1,6.41932773915321,0.0595522038098957,"31, Random Street, Takoradi",,1187,Takoradi Executive Lodge
ace34d22-baa6-459d-98b4-57156f151aed,76679,2,2,10.8139212478762,-1.54931988487821,"42, Random Street, Legon",,966,Legon Student Housing
aceac0ae-3027-43a9-af5a-a2d67fcbb698,24028,6,1,6.01173842267805,-0.433780259513983,"181, Random Street, Tamale",,435,Tamale Modern Apartment
ad54fa96-ab12-435c-8ec4-e2cc7e8165e2,12856,6,2,6.04807641911148,-2.0597804909493,"160, Random Street, Cape",,898,Cape Coast Sea View
ad5b9cfe-acbd-40de-88d7-607d3f7cd780,24119,6,5,9.2321770713543,-1.24529774383868,"117, Random Street, Tema",,1782,Tema 2-Bed Condo
ad737348-2342-4d20-a802-81c46a066520,6596,3,2,8.12663050218427,0.480099791128559,"31, Random Street, Tema",,963,Tema 2-Bed Condo
adc7b6b2-dff0-4888-b667-0356d873495e,93004,4,1,10.1184915487208,-0.506082136789419,"41, Random Street, Kumasi",,1627,Kumasi Villa Retreat
adf3d84f-8c31-4b4e-87fb-11facf30d3ff,63527,5,3,5.35507143978541,-2.08866128506217,"86, Random Street, Sunyani",,1848,Sunyani Family Home
ae9daaa7-6b7e-495f-b367-c96360a0f3f8,35550,2,2,6.97870558091857,-1.43559538609736,"64, Random Street, Cape",,1751,Cape Coast Sea View
